x,y
0.7652077442714582,5.006506608362907e-158
0.8382720197441301,4.321526533762755e-158
0.021819424961144043,1.713374352806526e-158
0.7083019324093877,3.6378497842208293e-158
0.6363411779101044,4.333893545244098e-158
0.16820929684875777,2.0067417268077695e-158
0.3530336719836217,2.211975542483849e-158
0.0733332582961173,7.990998349341866e-159
0.2050400203704292,8.222633895030867e-159
0.8303929552666958,4.334741133270978e-158
0.19912463085578477,8.692600561834335e-159
0.8906563774442161,5.6843374617491425e-158
0.02998571272530717,1.5634197567853481e-158
0.017035455603694006,1.0066345372013616e-158
0.9295462235312011,6.1943911616042544e-158
0.08842750748073253,5.052027629578502e-159
0.8683514998715218,5.079447599911828e-158
0.6112321618838349,3.6111558511179598e-158
0.5281934819027676,3.878989490404152e-158
0.44888792698214197,3.0265835766722336e-158
0.22714241570447585,1.583236569218329e-158
0.057990922701863,1.2977148303898457e-158
0.15798112751545476,1.6999534498515187e-158
0.36599829422643954,2.1730964048944446e-158
0.17848373323938324,1.0161931129675777e-158
0.6577258416169629,4.268166871339849e-158
0.6117860259004883,2.919600199817527e-158
0.8768144622361157,5.122638517461471e-158
0.6537193571929663,4.6140641538299545e-158
0.9903460536708337,5.278612111473494e-158
0.21105560379276797,1.6665576192584636e-158
0.7648383835709563,4.8049168032655916e-158
0.38706889988905785,2.9157652611580152e-158
0.31820347028661644,2.155980160407606e-158
0.6421768518097879,4.33526407509888e-158
0.5071271788752426,3.2341273800031084e-158
0.46450260721656755,3.0261098677860697e-158
0.9105866466411611,6.196777366803877e-158
0.11077609807256214,8.644070751931976e-159
0.534123919527801,3.996775065341042e-158
0.4593921949193272,2.8455583637440843e-158
0.7530646067851641,4.430467035884616e-158
0.3045859955374332,2.286297538149555e-158
0.958778013607534,5.5974940787756236e-158
0.9197403963273573,6.343129905025374e-158
0.7177240822886602,4.058259657578036e-158
0.9637609824132235,5.587472823526999e-158
0.09436218423751537,6.992360501963366e-159
0.038655874789140274,1.4906687437500134e-158
0.13495114911791697,1.671242193005199e-158
0.427148349864502,2.921991381385959e-158
0.27380754810075125,2.062742230083143e-158
0.7432277114522716,3.9449170916493466e-158
0.5896868919679228,3.2220385121114435e-158
0.8034212648969932,5.599261524192722e-158
0.6037451498055733,3.6432335153655175e-158
0.19797372583587763,1.4172104237828785e-158
0.6935561936332749,4.447053745906964e-158
0.7433929555616302,3.995451234013195e-158
0.7566815085323232,4.7934987447551036e-158
0.25288698893237416,1.9845254665659597e-158
0.2859865233408465,2.2351304625130477e-158
0.37905918590558974,2.9101300040531455e-158
0.5419529904710344,4.2295351307610824e-158
0.11521244701543655,8.892939493449713e-159
0.7154244683981154,3.940610017204336e-158
0.11572510670430476,7.55975685709536e-159
0.8911445088017566,5.184752828840886e-158
0.05943197212010353,1.0891345727434255e-158
0.06275145367140728,8.543512316210722e-159
0.03478257886245599,1.3361525464723444e-158
0.8235965912485953,4.902544080579438e-158
0.8852601105997624,5.348672036263671e-158
0.868304440084137,4.9448093412822845e-158
0.6971418631021667,4.450401532589943e-158
0.14208483949818945,1.4476833223030593e-158
0.27016087279773016,2.340106246694537e-158
0.010769260388829617,9.790438887647665e-159
0.783109801627199,5.666063951825832e-158
0.3153484147483796,2.7490915885426964e-158
0.22752772768935475,1.4401491799931416e-158
0.7804580253441005,5.0486465999765456e-158
0.38337795901795746,3.211936622022328e-158
0.28737227610709215,2.415519324495555e-158
0.2908380076622603,2.6346803767863137e-158
0.13876538652862855,1.976615947896821e-158
0.6514942495929371,4.550175022119291e-158
0.34376025736827803,1.7314624595709177e-158
0.38873253162082144,2.324577751721311e-158
0.509892526011807,3.062854791406717e-158
0.7098066093056854,4.251146166781175e-158
0.0023861228319037946,6.343160207714966e-159
0.990252862581908,5.155602330902378e-158
0.006475843573601152,7.937052064085539e-159
0.630325074281341,3.461524638034736e-158
0.89032040124292,5.746810853330383e-158
0.42587815901079185,3.1465137014173365e-158
0.10564271538222515,8.774884778939207e-159
0.3059783446605782,2.5640355842690185e-158
0.26335594010455454,2.4912755381251e-158
0.408672895115599,3.1310011254473318e-158
0.6112054700768521,3.5834120072108864e-158
0.3916822047680068,3.4557745219834136e-158
0.9396170375496417,5.695610467100606e-158
0.4668347999812372,3.215993694426919e-158
0.3027135265451192,3.2181227672953267e-158
0.20246682953603545,1.2418846619517361e-158
0.14533695646661524,1.4925306510272153e-158
0.6598470193548284,4.731935969804378e-158
0.30535543225242057,2.926821447615436e-158
0.2957175852600928,2.1736959437233775e-158
0.32963527604499465,2.0404229747433407e-158
0.21957781361824544,1.6440213532042397e-158
0.5494771265852618,4.335550374917704e-158
0.46896263126612675,2.1198404478233603e-158
0.5018524534741602,3.7900908073870226e-158
0.9828910174052686,4.7066645622624655e-158
0.705137013421857,4.080357308736695e-158
0.6684692574906312,4.665357863761028e-158
0.24743433336629603,1.6731809287003627e-158
0.6853128741200875,4.359541966144104e-158
0.3993857172810216,3.2053408361793725e-158
0.816861290975993,4.893200485513566e-158
0.4084919788617022,3.1338616629655977e-158
0.36916992607051025,2.3567088474638913e-158
0.8787764755885636,5.105064932105096e-158
0.6147493760169558,3.80545566590391e-158
0.17824441089927778,1.718576993794895e-158
0.9328667520433432,5.395113380941454e-158
0.3628958638592931,2.1419722533843553e-158
0.8473884599739391,4.4547569033604515e-158
0.3545978141286446,2.4053052634239896e-158
0.9029237182548663,6.199728159511547e-158
0.937107500169516,6.026961873435573e-158
0.22784054240007,1.9868260637320435e-158
0.05923966954098186,1.049398089943345e-158
0.4587063744340992,2.373067573001663e-158
0.6825169022818814,4.596220194840995e-158
0.5041323309241486,3.723251103129919e-158
0.4264454458393348,2.778499140136463e-158
0.9186445123358497,6.014681014351545e-158
0.917182449708624,5.948727159176256e-158
0.698693057550246,4.165511758722261e-158
0.09935702770917262,1.1727660099205588e-158
0.8749744449381648,5.119496294787254e-158
0.306176888626631,2.235667504092642e-158
0.6146870829664078,3.383853232556889e-158
0.46749985313272935,2.5978519475475628e-158
0.9538558092770223,5.442026131742617e-158
0.5607594670916825,3.9611963923155974e-158
0.09358626193979917,7.82095812726672e-159
0.8627067958655339,5.293089527425446e-158
0.6616835216637686,4.705757910199871e-158
0.36195090923201734,2.3060624073453915e-158
0.2502345903641377,1.6850178068275563e-158
0.8687282319104962,5.038215076698467e-158
0.6496097433686295,3.96515037129644e-158
0.953061238226119,5.995732898471838e-158
0.4091659517944104,3.4596622184875866e-158
0.26886287032141554,2.2357595953152415e-158
0.8141576113738187,4.921154022520606e-158
0.9803228049923098,5.67007435582558e-158
0.4743392118741837,2.554853893890153e-158
0.7425774309840881,4.07025587147822e-158
0.8917648263531188,5.81385597555916e-158
0.578147609496219,3.2703980603881714e-158
0.4321201202395157,3.4037949010770593e-158
0.8160978109441576,5.195078988081403e-158
0.8208481685812811,4.670046582266141e-158
0.9830741694267665,5.251961470010362e-158
0.18157101776632978,1.7109953554281511e-158
0.14969129100874584,1.6785583942159386e-158
0.1464398099346047,2.136148236043594e-158
0.11311062043050302,1.1770219234854572e-158
0.833072174115846,4.3758543454590666e-158
0.5257151892550419,3.9743065439530984e-158
0.9662755799127917,5.002163917872649e-158
0.7854290513803829,5.1855967198274064e-158
0.1819875143461843,1.621421708159208e-158
0.5632142720804317,3.890905953300674e-158
0.4193692063618172,2.5370219861344797e-158
0.4511548351139003,3.1031632113381675e-158
0.7713468103211149,4.9549151311981805e-158
0.9246396879807112,6.162166737920621e-158
0.511204390771579,3.6392533927038865e-158
0.6109402354035106,3.41501830059683e-158
0.1360893088279623,1.3775587239088717e-158
0.4610336996268346,2.6357837269709354e-158
0.9704037369119176,5.409338989635774e-158
0.03735890764098792,8.573218421482035e-159
0.8295207093240292,4.369677677732472e-158
0.03638137467717725,1.84910976546359e-158
0.7511910977238995,5.2186597285816094e-158
0.6864821539756338,4.672950586660463e-158
0.5724876046376057,3.7549938028900936e-158
0.35275639550240595,2.6957930974810273e-158
0.65028801339305,4.154435669555002e-158
0.453020002610254,2.6932152358459062e-158
0.3877426969076249,3.0431515344215106e-158
0.9376686173992156,6.099502280649225e-158
0.9355853994334089,5.531888214385865e-158
0.29845893682052305,2.5511743263934625e-158
0.676622633819473,4.284160067862739e-158
0.2658540437476162,2.3342624154884404e-158
0.7444137151267766,3.8808544121678094e-158
0.9113818162406913,6.3328160306391725e-158
0.757022997062563,5.1674659097308125e-158
0.5778720571943876,3.398662244059099e-158
0.2955428821481365,2.412297480171559e-158
0.27424498357631666,2.686263811653611e-158
0.32935746230763235,1.8171108822439586e-158
0.32750101759557815,2.1738148328034108e-158
0.40273394409822383,3.470273071844725e-158
0.5947458548668442,3.6856980475844744e-158
0.7790057381848874,5.091750652035652e-158
0.04005828087782728,1.2321766965506542e-158
0.15445167938033988,2.131178990369616e-158
0.3367861172697068,2.181849001558935e-158
0.6107544677970554,3.3565386186620162e-158
0.024871805629319295,1.3178648398836764e-158
0.8705127459043452,4.793329560936429e-158
0.296151136450663,2.8230539991101444e-158
0.27609133190852764,2.9002477998229757e-158
0.7174562990279666,4.035904842874816e-158
0.7728327824436619,5.3392206507113475e-158
0.07185853858742927,1.270263002653524e-158
0.7381944985525304,3.843539247160762e-158
0.4297306239719839,3.846114972973346e-158
0.90704733958199,5.60991691649678e-158
0.9671870926043727,5.137730528566957e-158
0.4404036816552156,3.4431964118431396e-158
0.41332777000967785,3.2228047741794894e-158
0.24445351156338302,1.7739254493238588e-158
0.0030111779506972252,1.3587616252113912e-159
0.4819146440392681,2.3363786072163684e-158
0.7478186881386035,4.312433179153469e-158
0.964863082719695,4.984523668989158e-158
0.6593377630488726,4.5088858715771615e-158
0.9120889841753614,6.5013999390908545e-158
0.7138390079551912,3.848811465758706e-158
0.8223609424782536,4.894272525332194e-158
0.6697822451705996,4.5407696026399274e-158
0.9880058273252673,4.84839191252388e-158
0.8248777177487442,5.027562535010493e-158
0.7015656917313833,3.890125094992939e-158
0.8796991447286787,5.514984369665239e-158
0.0031252160628282466,4.5478234040109186e-159
0.597305411221825,2.7925716826885825e-158
0.28476075203022616,2.817278464787969e-158
0.4454955226403001,2.8654658928577623e-158
0.7946769299279581,5.420772608252906e-158
0.8735993908520918,5.761192768726091e-158
0.06884082765928778,1.0531106518239946e-158
0.6716072704460004,4.524457776556793e-158
0.7648227968618146,5.082997227740659e-158
0.15821928933252508,2.0530278549144074e-158
0.48812786068047864,3.0881543209039247e-158
0.6247219184659888,3.616072426822357e-158
0.6646250691736599,4.27065302762243e-158
0.8004423286076576,5.691169881285487e-158
0.5555083777485923,3.659732139844045e-158
0.1848400574416432,2.073548377439933e-158
0.24104370284760912,1.9147556973072453e-158
0.826676657875026,4.659128822191454e-158
0.5886336536502074,3.5429240066531295e-158
0.7665474677738946,4.321749690795648e-158
0.20237145657555863,1.4780904555793574e-158
0.08318395940896033,1.2747285670511895e-158
0.3806794793722218,3.1415465513880094e-158
0.48856001325024284,2.6401020461612358e-158
0.6833509262969578,4.423442768543625e-158
0.19344826872500237,1.213246487861189e-158
0.6546831956995239,4.515325661353782e-158
0.5811888418355432,3.1750030196192626e-158
0.4493578549103097,2.8084592293678233e-158
0.7234474093763159,4.45583527068624e-158
0.4007303595562162,3.436678318053915e-158
0.8004706687541475,5.402649767344007e-158
0.4146588822279905,3.4660996494329973e-158
0.9875826265882802,5.468352770268975e-158
0.7188698228071783,4.146891889874962e-158
0.5906132964012608,3.163809631734662e-158
0.5914402835944478,3.5450743777896783e-158
0.10632104470198075,8.304249908249305e-159
0.380897149416981,2.5738547415144014e-158
0.20590559470868292,1.684616232604695e-158
0.49932395466024204,3.126677376514812e-158
0.875968328523757,4.995310233289804e-158
0.4963829694776319,3.1240852639336864e-158
0.648088122205753,4.555240608406381e-158
0.27705329326248257,2.5819148090733816e-158
0.6136885372755172,3.4922066124246332e-158
0.8471732630289646,5.2435094864728274e-158
0.7717057210660704,5.056900887186892e-158
0.6360061878519206,4.555054688731202e-158
0.6916037102468446,4.179971574555507e-158
0.5073955546512334,3.252857994882829e-158
0.6268320139890097,4.230645324415353e-158
0.5487226075126749,3.470311234628443e-158
0.4485402248143267,3.0217914971478376e-158
0.016618706283924627,5.260597454487194e-159
0.06747194086225991,8.537004949648564e-159
0.08917828671047116,3.4861980479177387e-159
0.7536259932444215,4.728748605389318e-158
0.12473221175031364,1.0512973378385978e-158
0.6583191511876719,4.810770728936856e-158
0.987973968623806,5.7200884517523845e-158
0.8203163667502911,5.4075595485364885e-158
0.24642483644555083,1.3621751907951982e-158
0.41856417002621177,3.5334142396794416e-158
0.5404839406426621,4.1145416307822155e-158
0.642061408579072,4.2270875309840205e-158
0.2606215934278273,2.433928912920602e-158
0.4570900479921644,3.3866142367403187e-158
0.05915134583501801,7.521952531284648e-159
0.6804189492645307,4.359512601481056e-158
0.08298444233799965,9.009024258288004e-159
0.9579156263250117,5.407902597996061e-158
0.3585718826311177,2.4569393299468858e-158
0.6159994235431294,3.3917520808511264e-158
0.6820512072550946,4.834321500393275e-158
0.9923105175079201,5.352120946593502e-158
0.8173903942051711,5.1313215893761555e-158
0.11194245151489329,1.3098313460135331e-158
0.8483591009712291,4.7893005404050204e-158
0.5204597560837818,4.202082906230277e-158
0.7338776477864929,3.766337009411313e-158
0.8584940408623445,4.6977198842501526e-158
0.4259075206406032,2.984662809308328e-158
0.9260718230100634,6.107552094649988e-158
0.9134458354101874,5.958896065272748e-158
0.801831338058427,4.864905296964704e-158
0.8479031590871188,4.030186432304695e-158
0.7907825814180295,5.559801834161961e-158
0.7483277053768672,4.503509417454769e-158
0.7967850100540907,5.49686013876581e-158
0.796996841694981,5.57225489668196e-158
0.7319089265884988,3.85346475817049e-158
0.8385244474361725,4.262538551031363e-158
0.9803490484967518,5.208792566797785e-158
0.3948384714630897,2.8134793856766583e-158
0.08362007741706881,3.464510507170112e-159
0.2535624106448808,2.0464579464189753e-158
0.15814779233524356,1.9320796806912986e-158
0.9715846153157399,5.58540082215344e-158
0.675363332482022,4.802527584142166e-158
0.09977644525543783,4.91426045709021e-159
0.27935060643862464,2.727665043563613e-158
0.9121913936818521,6.19335833677913e-158
0.28890018768202413,2.63456706439031e-158
0.7357810806592797,3.6425512830504855e-158
0.9998569927170371,5.572900616258126e-158
0.09141341590484821,4.948582699447284e-159
0.724913245710896,3.954377551643679e-158
0.14821483269353206,1.6529572801833834e-158
0.7555995176991626,4.339441483581021e-158
0.7786467216847217,5.31011550557876e-158
0.13800806929963338,1.7113481216922065e-158
0.08561420920792034,1.0556111336222074e-158
0.31352560040747074,1.9618517790145463e-158
0.9741920242566069,4.775499893880662e-158
0.2620139906611287,2.4575463644313595e-158
0.9619282658228423,5.442154791148577e-158
0.059495717842810616,1.0854383859979725e-158
0.07803956755650142,1.0500100760656007e-158
0.710389728475589,4.002863203531176e-158
0.35734085056367776,2.1799518327092936e-158
0.593273664322573,3.6047070611552194e-158
0.1468078553320362,2.1743304944002937e-158
0.49302301152907113,2.3758184517112432e-158
